track_id,x,y,z,title,artists,isrc,preview_url,album_image
5zGqTc1WQUe8XqqdnrpKTV,0.7569469727654659,0.1283163724214232,-0.8076980741664688,Farmer's Daughter,Rodney Atkins,USCRB1009164,,https://i.scdn.co/image/ab67616d0000b273e6da8833a05a76e1f2a2ada5
67citk3uzWs5qbaIVKTeg8,0.9800965071773552,0.5199367019793448,0.2136367200518442,Church Bells,Carrie Underwood,GBCTA1500054,,https://i.scdn.co/image/ab67616d0000b273b21ed6dc1544ed48e66050bc
1aZLIbKEdsyqxyD6iNcrbA,1.8857184801147713,-0.7634125224001923,0.3276290127606016,Pour Some Sugar On Me,Def Leppard,GBF088790147,,https://i.scdn.co/image/ab67616d0000b27343511b8c20112757edddc7ba
3K9QlS0VCtkzUvo0HY75VE,-0.5650885488156918,0.142905592415316,-1.469839693936276,Love Stinks,The J. Geils Band,USCA28000085,,https://i.scdn.co/image/ab67616d0000b2734aa98f0bca163997501caae6
2DnJjbjNTV9Nd5NOa1KGba,-0.5646315823950993,0.1858169087716314,-1.7798322060909888,You're So Vain,Carly Simon,USEE19900883,,https://i.scdn.co/image/ab67616d0000b2731af9e8390e2d251b916d9185
2SpEHTbUuebeLkgs9QB7Ue,-2.370597704403321,0.8542840618254453,-0.19137438935094,Jolene,Dolly Parton,USRN19600096,,https://i.scdn.co/image/ab67616d0000b273220f3b1f40e3276662155f16
4JiEyzf0Md7KEFFGWDDdCr,0.4822259603356365,-1.3637268947702197,-0.1830513275771204,Knockin' On Heaven's Door,Guns N' Roses,USGF19142004,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/20/13/b7/2013b787-3530-9b4d-897a-add1eb9260eb/mzaf_6391352351771173426.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27392d21aef6c0d288cc4c05973
1c7UYTut2SBOPq64o2t0uN,-0.2589718649466892,-0.5455859667004822,-0.2587115664521888,Why Georgia,John Mayer,USSM10102942,,https://i.scdn.co/image/ab67616d0000b2738848d57cbfa7751e028f4dc9
1H5tvpoApNDxvxDexoaAUo,1.204143157519171,1.5300284637287382,-1.7146399460397694,Who Let The Dogs Out,Baha Men,USSC90000001,,https://i.scdn.co/image/ab67616d0000b27336c901204dd54a716c64932b
0pdfN7nOHMYmKykzu1cyfm,-0.6451621722399247,0.6133846061459004,-0.4379838342904322,Any Man Of Mine,Shania Twain,USPR39402722,,https://i.scdn.co/image/ab67616d0000b27397c04b4a131dc95ce5e83107
18ESXa5mEm1V4Pkt5GSXWx,2.604025401564685,-1.606315493578969,-0.1022286119400011,Cherry Pie,Warrant,USSM10006917,,https://i.scdn.co/image/ab67616d0000b273a686407704920528824c395a
62nQ8UZVqR2RMvkJHkcO2o,1.0058354401747436,-2.367254181696035,-0.6848347763739733,Jeremy,Pearl Jam,USSM19100674,,https://i.scdn.co/image/ab67616d0000b2732d0e5ab5bd2e234fbcffa3e0
66POKxMki5FryEYtHBZ5GZ,-2.296676917030505,-2.060382324990456,-0.3261610707320046,Honestly,Stryper,USHR10320289,,https://i.scdn.co/image/ab67616d0000b2739732095072ba6f40b5c14f7a
2ELuHKWwTMUAd9HSvMaI1j,-6.736472246939766,-2.2084595981862702,0.6064634734513387,Hotel California,Wildlife,NLRD51415558,,https://i.scdn.co/image/ab67616d0000b273ad185265c9a1d05ae3b6620b
6gXrEUzibufX9xYPk3HD5p,0.1063789244524345,1.0943560918197677,-0.3170300976912675,Life in the Fast Lane - 2013 Remaster,Eagles,USEE11300355,,https://i.scdn.co/image/ab67616d0000b2734637341b9f507521afa9a778
4zEi4tr3lEhiAvTRxEzbEz,0.4896152815634034,-3.1652680645231843,0.1703365572166682,Oh Sherrie,Steve Perry,USSM18400070,,https://i.scdn.co/image/ab67616d0000b273769cb1806d9339ad6fd4e343
0lsRatBUs9HNIZAmoGABzk,-2.011119369711825,0.2269037099268329,1.1154425698227683,Trampoline,SHAED,QZ47A1800201,,https://i.scdn.co/image/ab67616d0000b273a1f207de5b29461e5f873a21
4F01HOLdVKrIfH6LwOi07f,-0.4512840257067113,0.2445114132934103,0.3024283070252612,Swingtown,Steve Miller Band,USCA28700782,,https://i.scdn.co/image/ab67616d0000b273632b907273dba6a6062fb780
1Pd1h30mgU05QkWYhgFzwt,-0.0576926198160653,-0.6347522911580046,0.172507495909944,Turn to Stone,Electric Light Orchestra,USSM17800576,,https://i.scdn.co/image/ab67616d0000b273c18c4e6c2978fb6cbdef85e2
4vpeKl0vMGdAXpZiQB2Dtd,-3.4077878966120516,-1.5043035244911915,-0.6561917036338861,White Rabbit,Jefferson Airplane,USRC10301017,,https://i.scdn.co/image/ab67616d0000b2736a74089537c2dbd548c4a95e
6QqK6a1CmV4L504uMQaGDH,0.38363747216235,-0.5591589491277784,-1.4983012995001497,Freeze-Frame,The J. Geils Band,USEM38800164,,https://i.scdn.co/image/ab67616d0000b27338b2429ef948e6ca8d3ab599
2OgVsp77En2nju8pnCieVU,-0.8731652226516453,-2.3444849573305007,2.1929872002169364,Waiting for a Girl like You,Foreigner,USAT20803008,,https://i.scdn.co/image/ab67616d0000b2733cd67ccf241ae843f6da62f3
4s6LhHAV5SEsOV0lC2tjvJ,-1.3825519837769504,-0.0023838288615459,-0.0775704557503764,California Dreamin' - Single Version,The Mamas & The Papas,USMC16532697,,https://i.scdn.co/image/ab67616d0000b27308181b9f840a06e7a071cf72
5gys5nzVQIYhgHIfiOJYva,0.3642732446476909,-1.1568936235482057,-0.2116145232819901,Take It On the Run,REO Speedwagon,USSM11102620,,https://i.scdn.co/image/ab67616d0000b273d514470784e3d02ee0bcdb80
4t8OmZERfkdkRr4aoYa2h1,0.1415107634698947,-0.3409962648492992,-1.4448064812689234,To Hell with the Devil,Stryper,USHR10320286,,https://i.scdn.co/image/ab67616d0000b2739732095072ba6f40b5c14f7a
5JKQMoGmXwDHCodn5pFVHB,0.6689415237396611,0.1151481216509371,-0.5953656539183789,Pink Houses,John Mellencamp,USJM18300001,,https://i.scdn.co/image/ab67616d0000b273cd949894aa0df080ed50ff9b
59CLe8stbcx4XYBWdsfbwK,1.7261395127779404,-0.6408640643376196,-1.2924979887572627,One Way Or Another,Blondie,USCH38500014,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/79/d7/91/79d79195-8272-bf83-fe83-158316bb9766/mzaf_5203357627658319731.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273ace2bedb8e6cfa04207d5c0f
0hKF8N8aflF1uDzEEnPr2j,-0.2959261221580268,0.81844334298773,-1.005408166539118,Life Is A Highway,Tom Cochrane,CAE159100001,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/06/4b/6c/064b6c58-6168-00d5-5fde-dada8af6f754/mzaf_9075303654800691557.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273a72e095ba0855a68b9290897
40h65HAR8COEoqkMwUUQHu,-1.7334951090880697,-0.359337240008368,-0.833963667146823,Peaceful Easy Feeling - 2013 Remaster,Eagles,USEE11300322,,https://i.scdn.co/image/ab67616d0000b273c13acd642ba9f6f5f127aa1b
6NGi23FFKq9tH5NR1NcTw2,0.6357206727238371,-2.4652437614715383,0.2144437827279181,Let Her Cry,Hootie & The Blowfish,USAT29400022,,https://i.scdn.co/image/ab67616d0000b273820d2376b2fb84aa99823903
1wb4P4F0sxAQ2KXrRvsx6n,-1.5396463379080816,-0.6403146910981966,-0.8990256770830479,You're Still The One,Shania Twain,USMR19887499,,https://i.scdn.co/image/ab67616d0000b273aaf012d56b8c72658da6c45f
43GS3mtezoIFiuIZCLLiDY,0.3030612053156823,-1.718098260048657,0.1178364515352425,Every Rose Has Its Thorn - 2003 Remaster,Poison,USCA20300335,,https://i.scdn.co/image/ab67616d0000b273b4e4e7ee52c6fc8be77d8a33
0HPD5WQqrq7wPWR7P7Dw1i,1.5607561444181608,1.5797594948773044,0.4068142505372939,TiK ToK,Kesha,USRC10900433,,https://i.scdn.co/image/ab67616d0000b27397c7b770b28ffeed164f4d0e
6I9VzXrHxO9rA9A5euc8Ak,1.6049331597976666,1.9362348832279288,0.571929949418938,Toxic,Britney Spears,USJI10301005,,https://i.scdn.co/image/ab67616d0000b273efc6988972cb04105f002cd4
6FB3v4YcR57y4tXFcdxI1E,-0.8324309704899993,0.9877495272741468,-0.0280760677479683,I Knew You Were Trouble.,Taylor Swift,USCJY1231039,,https://i.scdn.co/image/ab67616d0000b2731c248e90c3e569f90aef9dec
1MqGKtY9L5qjPi8s7gX645,-0.6875021699342441,-0.0703693083265522,-0.2077237770583043,I Can't Drive 55,Sammy Hagar,USGF18404301,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/84/3f/3b/843f3bc9-63f0-8d8f-fdb6-52e70d3f438c/mzaf_7267393723783632301.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273809c7421a6dca71502f871df
21D0muOMLK4P0jrsAYKLij,0.2465874986287594,-0.4387304683017775,-0.1948169093283549,"Long, Long Way from Home",Foreigner,USAT29500194,,https://i.scdn.co/image/ab67616d0000b2730ef24611a73e7be48f6c2802
6naxalmIoLFWR0siv8dnQQ,0.3291049821280588,1.7981466253945348,-0.4428901392922627,Oops!...I Did It Again,Britney Spears,USJI10000100,,https://i.scdn.co/image/ab67616d0000b273c50b7d96737041f4bfd844d6
28eg5bkYvIHT7HPmzZFwLN,0.4958222573743212,-0.7545908951171979,-0.0395535085273463,Lonely Is The Night - Remastered 2010,Billy Squier,USCA21001207,,https://i.scdn.co/image/ab67616d0000b273f4822f8034e697410a14a297
22CIOfLZB9z8He7WgHYAgH,-1.708190705267434,-0.3673357568034208,-1.188286995258365,Two Tickets to Paradise (2022 Remaster),Eddie Money,USSM17700223,,https://i.scdn.co/image/ab67616d0000b2733678634414f6ced7e0f1a480
3XG801WWhqC753dekEBkMt,0.2414472872332768,1.45445034357461,-1.9125981258633091,Real Love,Mary J. Blige,USMC19238482,,https://i.scdn.co/image/ab67616d0000b27321110eef2bacdfe409af6903
11mwFrKvLXCbcVGNxffGyP,0.7771848344629092,0.3848302653113261,-0.913828197480734,Genie In a Bottle,Christina Aguilera,USRC19900032,,https://i.scdn.co/image/ab67616d0000b273f89996e214be1763b2a9e948
6A8OnjnpShshNpcqWtZRjr,0.7833872927804445,2.2902634479293877,-0.1538596467688388,Papa Don't Preach,Madonna,USWB19903344,,https://i.scdn.co/image/ab67616d0000b273de3094d98b62340d3268c7bc
3XVozq1aeqsJwpXrEZrDJ9,0.9514523014482928,1.5499221694818717,-1.6150015984086512,Ice Ice Baby,Vanilla Ice,USA560845821,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/75/2d/9b/752d9b59-ccbe-922a-813d-af71d6bb304e/mzaf_14285687643105721523.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2730d441bd2334134eca6761fc4
1DQEvkPTtRJ4E0Lmk6sfIc,0.8500655433683397,1.2670417146980246,-0.7761095395654649,Intuition,Jewel,USAT20300598,,https://i.scdn.co/image/ab67616d0000b273582b5f07595d175732669708
2dgjjOdz8qnGXLos9xbNNV,1.2334136036081025,-0.2307363435219041,0.7672233926644929,In The Dark - Remastered 2010,Billy Squier,USCA21001202,,https://i.scdn.co/image/ab67616d0000b273f4822f8034e697410a14a297
7g4I3DeFlZLeqMjw0ONBqs,-0.3538199830258021,1.132792929795981,-1.6355101325043455,Shake Your Body (Down to the Ground),The Jacksons,USSM19922858,,https://i.scdn.co/image/ab67616d0000b2739daf7b461a827acbbb0e4971
0fsj3HxzBHev6EJ7OLFE3r,-0.1176781458595618,0.9882819709699264,1.064913143090549,Double Vision,Foreigner,USAT20803023,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/0f/9f/9c/0f9f9c94-a2e7-de4c-43fd-d8bb95545b54/mzaf_3286923882385778541.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2735627aa0842d6287bbb223cbf
5ZYvcJ04ccUw2Matbnmu0U,-2.029953215057774,0.2187312735675962,-1.2681648172326525,Baby Hold On (2022 Remaster),Eddie Money,USSM10012427,,https://i.scdn.co/image/ab67616d0000b2733678634414f6ced7e0f1a480
7jk7gqyEonmVVYahZN5zhW,0.2308277808766003,1.7157966962626474,0.4384825189210362,Circus,Britney Spears,USJI10801081,,https://i.scdn.co/image/ab67616d0000b2731abb421ac1fbbe52c127015e
2xpvmhp8j0UL9mCEqB1U0L,0.7484835781026276,-0.4223032709456196,-1.151223147007928,Dirty White Boy,Foreigner,USAT20901938,,https://i.scdn.co/image/ab67616d0000b27330dee159ecb939df715c4237
02jcEwywffn3Tsb48fXmlW,1.730006004715935,2.295134591924361,1.0312176392755084,Get the Party Started,P!nk,USAR10100717,,https://i.scdn.co/image/ab67616d0000b2739da93c573c5ce2d9deb98e4f
1Je1IMUlBXcx1Fz0WE7oPT,0.6321152544529267,1.497374148889344,-0.213847710052867,Wannabe,Spice Girls,GBAAA9600008,,https://i.scdn.co/image/ab67616d0000b27363facc42e4a35eb3aa182b59
1Jaah2tmN9Hv81A87KZ1MU,1.509869729101618,-0.2830047014494383,-0.4416013279034301,Torn,Natalie Imbruglia,GBARL9700412,,https://i.scdn.co/image/ab67616d0000b27384bb2b1e87d5ba0bac8871a2
0OH8dSQmKm2zjhqRPYsk1h,-2.6722865473569146,0.1368767243699484,-0.2391815440461602,Who Will Save Your Soul,Jewel,USAT29400031,,https://i.scdn.co/image/ab67616d0000b273c9b83d0f8a38ab1a0fd85d20
1BUTAQyk9QsdvRDghyMTC9,1.2767685980504182,0.3795960783151653,-0.6365978794873834,Everybody Wants You,Billy Squier,USCA28800333,,https://i.scdn.co/image/ab67616d0000b273607d4707a2043c0782ce690d
1lfjTOtTRUDkzcmahA4lcs,1.2598780001364298,-1.2196577732596676,0.3682165049383147,"I'll Be There for You (Theme from ""Friends')",The Rembrandts,USEE10900777,,https://i.scdn.co/image/ab67616d0000b2735d49cfbc5b7e1d95569a9e06
2LflDhyBXVNrfmHxAayS3K,-5.55926511690514,-3.526185728080646,0.6270267645658764,Foolish Games,Jewel,USAT29400014,,https://i.scdn.co/image/ab67616d0000b273c9b83d0f8a38ab1a0fd85d20
7y7aSSTiQfO0Ace4F7yxzE,-3.159236532351233,-1.1478422049167516,0.014173166037954,You Were Meant For Me,Jewel,USAT20100948,,https://i.scdn.co/image/ab67616d0000b273c9b83d0f8a38ab1a0fd85d20
12c1PXyghlSuNVO9GZi0DH,0.8633804347552394,-0.1031487346709374,1.4465983995778864,Rock Me Tonite,Billy Squier,USCA28700492,,https://i.scdn.co/image/ab67616d0000b273ab31c3873de93b70cf4b977d
3m0y8qLoznUYi73SUBP8GI,1.069855365685936,1.0149578776486134,-1.189365004713199,Ghostbusters,Ray Parker Jr.,QZ4KE1600002,,https://i.scdn.co/image/ab67616d0000b273e13e5a8659a5518c320cd6cb
6MV9CNu8TCE2281ltK3rh0,-1.6186635157223983,-2.603420179700188,-0.8132968333969157,Tiny Dancer,Elton John,GBAMB7100001,,https://i.scdn.co/image/ab67616d0000b27338c32c5643ec9d72ec9a68c7
6sqNctd7MlJoKDOxPVCAvU,2.732960404103716,-1.1846760689539773,-0.8845029030479685,My Happy Ending,Avril Lavigne,USAR10400486,,https://i.scdn.co/image/ab67616d0000b2739c291af4bf0c3071847f2b80
71EHOyEOhNx1SzTebRRyng,-1.2489849460373723,0.3875783354880871,0.1432427983940377,Weak,SWV,USRC19205518,,https://i.scdn.co/image/ab67616d0000b273f56546aac4f5d002c4c3d705
6hIr2IDeBDXfRFk0rYe5Tz,1.432986097255329,-0.6211059789409434,0.0197023799553085,Won’t Stand Down,Muse,GBAHT2102036,,https://i.scdn.co/image/ab67616d0000b2730dd365026c9caa9c202a7e5a
53Dj5PCDhb22qWqmre3YQs,1.069665358495572,-0.1273855372946548,-1.331026702270775,Aw Naw,Chris Young,USRN11200152,,https://i.scdn.co/image/ab67616d0000b2738bdb149fd4ec12409518c6b1
0XwjdpwvEwukcg3XU4Ibzt,0.1422637897303244,-0.5072481888555055,-0.2736309539275619,Blaze Of Glory,Jon Bon Jovi,USPG19090003,,https://i.scdn.co/image/ab67616d0000b2735f66fbeaff0725997250591c
7FGq80cy8juXBCD2nrqdWU,-0.955294064316956,0.5314963704935773,2.2810689087816227,Eastside (with Halsey & Khalid),"benny blanco, Halsey, Khalid",USUM71809132,,https://i.scdn.co/image/ab67616d0000b273693dbf001d5b2d06ad9e5f4d
3Wrjm47oTz2sjIgck11l5e,1.053831837437389,0.725092795160885,1.8064265365945096,Beggin',Måneskin,ITB001700846,,https://i.scdn.co/image/ab67616d0000b273fa0ab3a28b5c52d8a5f97045
0tyR7Bu9P086aWBFZ4QJoo,1.599211797399637,0.078239652015337,-0.2355963280053211,Monsters (feat. blackbear),"All Time Low, blackbear",USAT22000034,,https://i.scdn.co/image/ab67616d0000b273fb7ae2e64f698edee69afc11
75IN3CtuZwTHTnZvYM4qnJ,0.25486767998594,2.750595906589261,-0.4690454182909501,My Name Is,Eminem,USIR19902059,,https://i.scdn.co/image/ab67616d0000b2739bef45ee387f274ea3198c55
3WPYapjyqcVpShYXQuChcs,1.4595617790971382,-0.5598399489567535,-0.2751644493996813,Back In the Saddle,Aerosmith,USSM19930826,,https://i.scdn.co/image/ab67616d0000b273763da84add664535b418ffb7
3CRDbSIZ4r5MsZ0YwxuEkn,0.6240358051492486,0.8235328622102037,0.9227670431313462,Stressed Out,Twenty One Pilots,USAT21500597,,https://i.scdn.co/image/ab67616d0000b2732df0d98a423025032d0db1f7
2Z8WuEywRWYTKe1NybPQEW,0.2320460862839391,0.431451660125922,-0.7156656375719588,Ride,Twenty One Pilots,USAT21500598,,https://i.scdn.co/image/ab67616d0000b2732df0d98a423025032d0db1f7
6iKSKHgjyeDhD8iisd4PLL,-3.094984468686565,0.7699018271017021,0.8032717004755943,Mrs. Robinson,Simon & Garfunkel,USSM19900770,,https://i.scdn.co/image/ab67616d0000b2737f570d8b2e794f1493dca2ca
6vyZfDArwB7MdASSjFsl9y,-2.958272305395852,-1.5367823546382269,-0.3973962675661547,One More Night,Phil Collins,USWI19600224,,https://i.scdn.co/image/ab67616d0000b273bdbb936aeda188debe62e187
6i0V12jOa3mr6uu4WYhUBr,-1.6798298511956444,0.8923655364337878,0.3622575700908551,Heathens,Twenty One Pilots,USAT21601930,,https://i.scdn.co/image/ab67616d0000b2732ca3ba8f334ca5a5f0312efb
4djIFfof5TpbSGRZUpsTXq,1.4121630654693909,-0.257075337682994,-0.5073107326234054,Talk Too Much,COIN,USSM11602662,,https://i.scdn.co/image/ab67616d0000b273768137bd91be429e9fa8fcf5
4CcSw8wQAHYf4XNckayPoc,-1.15203725067414,0.7459491099196253,-1.9003630706195944,Walking on Broken Glass,Annie Lennox,GBARL9200043,,https://i.scdn.co/image/ab67616d0000b273abd613e1f4e193ccc603210f
7L3b6iaVhDVjfo52Hbvh9Z,-0.2734789492053755,-0.1856771984148803,-1.6287775015933024,Edge of Seventeen - 2016 Remaster,Stevie Nicks,USRH11604198,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/36/3c/d3/363cd35c-e7fb-91ea-f114-bc653f4344e4/mzaf_15267109145069428331.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273af14d74d5e308ce2f3ec22f8
5RiLHDGPrVvAEtpvICiqYM,-2.575498054077133,-0.2926935960089715,0.1669955574006027,An Old Fashioned Love Song,Three Dog Night,USMC17146465,,https://i.scdn.co/image/ab67616d0000b273a711dd1a40be784af1983e20
6OZAcgTPxmjUTuiatU0Viq,0.9525038363378298,-2.10765136351134,-0.4178993349117265,Livin' On The Edge,Aerosmith,USIR10000445,,https://i.scdn.co/image/ab67616d0000b273d5fdfcb083cb825348505a93
39LLxExYz6ewLAcYrzQQyP,1.679794165335221,1.9306304760966584,0.4034635434731341,Levitating,Dua Lipa,GBAHT1901299,,https://i.scdn.co/image/ab67616d0000b273c88bae7846e62a8ba59ee0bd
2iUmqdfGZcHIhS3b9E9EWq,2.2009936665971614,-0.7509728360694474,-0.0080637359630763,Everybody Talks,Neon Trees,USUM71119189,,https://i.scdn.co/image/ab67616d0000b2734a6c0376235e5aa44e59d2c2
3mXexrmtPJ1KdWN37rYePx,-0.1675948385470421,-0.5201855336764462,1.3980093367957511,I Get Around,The Beach Boys,USCA21202039,,https://i.scdn.co/image/ab67616d0000b27310d709d905d269d37a41d4c4
1sjrDQXqAa9V07FjKIlAQ4,1.6406986207613137,-2.487522399983765,-0.9455455593944956,Hemorrhage (In My Hands),Fuel,USSM10011620,,https://i.scdn.co/image/ab67616d0000b273e02669b28cb76940fc63bed1
6ttUD7vz01HOy3hm9Kq3t5,-0.1895768879089612,1.943864654084825,-0.7275535879268021,Beast Of Burden - 2009 Mix,The Rolling Stones,GBUM70909440,,https://i.scdn.co/image/ab67616d0000b273acb7f7039bbdfd01efcd148b
3bP47tw8MOgtrwdO1iahVl,-2.0627680969298003,0.0202932162359122,-0.6648534241115623,To Be With You,Mr. Big,USAT20900841,,https://i.scdn.co/image/ab67616d0000b2738406dd4f370d34e299c8de68
3T74kgnbHw8JqkYGJKD4Tl,0.2231008160415063,-0.0068693618549439,-1.0922389323122288,Strangers Like Me,Phil Collins,USWD10110151,,https://i.scdn.co/image/ab67616d0000b273ba44f1ff74c2c7c2da6e4c3f
66LhCsc06aTa2Ig7iYPDSP,-1.0900607212069748,0.4936596752217513,0.3549495041980239,Stop Draggin' My Heart Around (with Tom Petty and The Heartbreakers) - 2016 Remaster,"Stevie Nicks, Tom Petty and the Heartbreakers",USRH11604195,,https://i.scdn.co/image/ab67616d0000b273af14d74d5e308ce2f3ec22f8
